metadato,valor
dia,2024-03-07
hora,19:46
asunto,"RECONSIDERACIÓN DE LA VOTACIÓN DEL PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO QUE INHABILITA POR DIEZ AÑOS PARA EL EJERCICIO DE LA FUNCIÓN PÚBLICA A LA MIEMBRO TITULAR DE LA JUNTA NACIONAL DE JUSTICIA LUZ INÉS TELLO DE NECCO POR INFRACCION DE LA CONSTITUCIÓN"
presidente,"ALEGRÍA GARCÍA, ARTURO"
quorum,65
