metadato,valor
dia,2022-11-24
hora,21:38
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1368, QUE PROMUEVE LA CONTRATACIÓN LABORAL, EN EL SECTOR PRIVADO, DE MUJERES VÍCTIMAS DE VIOLENCIA FAMILIAR"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
