metadato,valor
dia,2023-02-17
hora,14:37
asunto,"PROYECTO DE RESOLUCIÓN LESGISLATIVA DEL CONGRESO QUE ACUSA AL SEÑOR JUAN FRANCISCO SILVA VILLEGAS EN SU CONDICIÓN DE EXMINISTRO DE TRANSPORTES Y COMUNICACIONES"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
