metadato,valor
dia,2022-11-03
hora,21:26
asunto,"ALLANAMIENTO A LAS OBSERVACIONES FORMULADAS POR EL PRESIDENTE DE LA REPUBLICA A LA AUTÓGRAFA RECAÍDA EN LOS PROYECTOS DE LEY 196, 463 Y 993, QUE PROPONE MODIFICAR LOS ARTÍCULOS 308-B, 308-D Y 309 DEL CÓDIGO PENAL, CON LA FINALIDAD DE FORTALECER LA PERSECUCIÓN PENAL DE LOS DELITOS CONTRA LOS RECURSOS NATURALES"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,60
