metadato,valor
dia,2023-11-16
hora,20:26
asunto,"RECONSIDERACIÓN A LA VOTACIÓN POR LA CUAL NO SE APROBARON LAS RECOMENDACIONES DEL INFORME FINAL DEL EXPEDIENTE 20-2021-2022-KIFP-CEP-CR, QUE DECLARÓ FUNDADA LA DENUNCIA CONTRA EL CONGRESISTA LUIS CORDERO JON TAY, POR LA VULNERACIÓN DEL ARTÍCULO 1 Y DEL LITERAL A) DEL ARTÍCULO 4 DEL CÓDIGO DE ÉTICA PARLAMENTARIA Y LOS LITERALES E), G) Y J) DEL ARTÍCULO 3, NUMERALES 4.1 Y 4.4 DEL ARTÍCULO 4, LITERALES A) Y B) DEL ARTÍCULO 5 DEL REGLAMENTO"
presidente,"SOTO REYES, ALEJANDRO"
quorum,61
