metadato,valor
dia,2022-11-17
hora,20:56
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1223, QUE PROPONE MODIFICAR LA LEY 30364, LEY PARA PREVENIR, SANCIONAR Y ERRADICAR LA VIOLENCIA CONTRA LAS MUJERES Y LOS INTEGRANTES DEL GRUPO FAMILIAR, PARA ELIMINAR OBSTÁCULOS Y FORTALECER SU EJECUCIÓN"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,56
