metadato,valor
dia,2023-06-15
hora,12:20
asunto,"CONCLUSIÓN 6.2 DEL INFORME FINAL DE LA SUBCOMISIÓN DE ACUSACIONES CONSTITUCIONALES, QUE PROPONE ACUSAR A LA DENUNCIADA LUCIANA MILAGROS LEON ROMERO, EN SU CONDICIÓN DE EXCONGRESISTA DE LA REPUBLICA, POR LA PRESUNTA COMISIÓN DEL DELITO DE COHECHO PASIVO IMPROPIO, TIPIFICADO EN EL ARTÍCULO 394 DEL CÓDIGO PENAL (DENUNCIA CONSTITUCIONAL 240)"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,58
