metadato,valor
dia,2023-06-23
hora,04:21
asunto,"ALLANAMIENTO A LAS OBSERVACIONES FORMULADAS POR LA PRESIDENCIA DE LA REPÚBLICA A LA AUTÓGRAFA RECAÍDA EN EL PROYECTO DE LEY 2631, QUE PROPONE MODIFICAR LA LEY 16126, QUE DECLARA HÉROE NACIONAL AL CAPITÁN FAP JOSÉ ABELARDO QUINONES GONZALES"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
