metadato,valor
dia,2023-05-25
hora,23:11
asunto,"PROPUESTA PARA QUE LA CONCURRENCIA DEL MINISTRO DE ENERGÍA Y MINAS SE REALICE EL JUEVES 8 DE JUNIO DE 2023 A LAS 10:00 HORAS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
