metadato,valor
dia,2023-05-11
hora,22:42
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE RESOLUCIÓN LEGISLATIVA 2565, QUE PROPONE CONCEDER PENSIÓN DE GRACIA A DON DONATO ENRÍQUEZ GUTIÉRREZ, POR SU DESTACADA LABOR COMO MAESTRO CERAMISTA Y ARTISTA POPULAR"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,57
