metadato,valor
dia,2023-08-31
hora,22:08
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 43, 761, 973, 1361, 2367, 2542 Y 4464 (ACTUALIZADO), QUE PROMUEVE EL INGRESO A LA CARRERA PÚBLICA MAGISTERIAL DE LOS PROFESORES NOMBRADOS INTERINAMENTE QUE FUERON RETIRADOS POR APLICACIÓN DE LA RESOLUCIÓN DE SECRETARÍA GENERAL 2078-2014-MINEDU"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
