hora,nota
22:08,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor de los congresistas Portalatino Ávalos, Reymundo Mercado, Cutipa Ccama, Salhuana Cavides, Limachi Quispe y Amuruz Dulanto."
