hora,nota
10:18,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Cortez Aguirre, García Correa, Gonza Castillo, Mita Alanoca, Sánchez Palomino y Torres Salinas."
