metadato,valor
dia,2023-11-02
hora,16:51
asunto,"INSISTENCIA A LA AUTÓGRAFA OBSERVADA POR LA SEÑORA PRESIDENTA DE LA REPÚBLICA RECAÍDA EN LOS PROYECTOS DE LEY 1003, 1692, 1717, 3222, 4048, 4267, 4455, 4697 Y 5180, QUE PROPONE MODIFICAR LA LEY 30493, LEY QUE REGULA LA POLÍTICA REMUNERATIVA DEL AUXILIAR DE EDUCACIÓN EN LAS INSTITUCIONES EDUCATIVAS PÚBLICAS, EN EL MARCO DE LA LEY 29944, LEY DE REFORMA MAGISTERIAL"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
