hora,nota
11:06,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Valer Pinto, Soto Palacios, Limachi Quispe, Padilla Romero, Taipe Coronado y Quiroz Barboza."
