hora,nota
15:11,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Héctor Acuña Peralta, Marticorena Mendoza, Quispe Mamani, Paredes Fonseca, Vergara Mendoza, Portalatino Ávalos, Palacios Huamán, Valer Pinto, Limachi Quispe y Sánchez Palomino."
