hora,nota
15:55,"La congresista Moyano Delgado, primera vicepresidenta del Congreso, deja constancia del voto a favor de los congresistas Camones Soriano, Montoya Manrique, Torres Salinas, Echevarría Rodríguez y Barbarán Reyes."
