metadato,valor
dia,2022-07-12
hora,21:37
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 482, QUE PROPONE CREAR EL REGISTRO PARA EL CONTROL DE CONTRATOS DE CONSULTORÍAS EN EL ESTADO"
presidente,"WONG PUJADA, ENRIQUE"
quorum,64
