metadato,valor
dia,2023-10-05
hora,12:45
asunto,"CUESTIÓN PREVIA PARA QUE RETORNE A LA COMISIÓN DE ECONOMÍA EL PROYECTO DE LEY 6029, QUE PROPONE DEROGAR LA LEY 31876, LEY QUE REGULA EL PROCESO DE EJECUCIÓN DE OBRAS POR ADMINISTRACIÓN DIRECTA A NIVEL NACIONAL"
presidente,"CERRÓN ROJAS, WALDEMAR JOSÉ"
quorum,64
