metadato,valor
dia,2023-03-23
hora,12:33
asunto,"ADMISIÓN DE LA MOCIÓN 5755, QUE PROPONE INTERPELAR AL MINISTRO DE DEFENSA, SEÑOR JORGE LUIS CHÁVEZ CRESTA, PARA QUE RESPONDA POR LOS SOLDADOS QUE FALLECIERON AHOGADOS Y LOS QUE PERMANECEN INTERNADOS CON HIPOTERMIA, TRAS PRETENDER CRUZAR EL RÍO ILAVE HACIA JULI, UBICADO EN EL DEPARTAMENTO DE PUNO, HECHO OCURRIDO EL 5 DE MARZO DE 2023"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
