hora,nota
22:31,"El presidente del Congreso deja constancia del voto a favor de los congresistas Yarrow Lumbreras, Cruz Mamani, Zeta Chunga, Paredes Gonzales, Alva Prieto, Taipe Coronado, Varas Meléndez, Portalatino Ávalos y Alcarraz Agüero."
