hora,nota
21:51,"El congresista Williams Zapata, presidente del Congreso, deja constancia del voto a favor de los congresistas Mita Alanoca, López Ureña, Córdova Lobatón, Palacios Huamán, Cavero Alva y Camones Soriano."
