metadato,valor
dia,2022-07-14
hora,11:25
asunto,"INSISTENCIA EN LA AUTÓGRAFA OBSERVADA POR EL SEÑOR PRESIDENTE DE LA REPÚBLICA RECAÍDA EN EL PROYECTO DE LEY 1076, QUE PROPONE MODIFICAR LOS ARTÍCULOS 4, 5 Y 21 DEL DECRETO LEGISLATIVO 1095, DECRETO LEGISLATIVO QUE ESTABLECE REGLAS DE EMPLEO Y USO DE LA FUERZA POR PARTE DE LAS FUERZAS ARMADAS EN EL TERRITORIO NACIONAL"
presidente,"WONG PUJADA, ENRIQUE"
quorum,64
