hora,nota
22:42,"El congresista Williams Zapata, presidente del Congreso, deja constancia de la asistencia de los congresistas Palacios Huamán, López Ureña, Mita Alanoca, Valer Pinto, Camones Soriano, Portalatino Ávalos y Calle Lobatón."
