metadato,valor
dia,2022-06-16
hora,13:06
asunto,"MOCIÓN 2937, QUE PROPONE INVITAR AL MINISTRO DEL INTERIOR, DIMITRI NICOLÁS SENMACHE ARTOLA, CON CARÁCTER DE URGENTE, A FIN DE QUE INFORME SOBRE LAS ACCIONES ADOPTADAS Y RESULTADOS DEL SECTOR INTERIOR PARA PREVENIR LOS HECHOS DELICTIVOS Y ENFRENTAMIENTOS EN EL DISTRITO DE ATICO, PROV. CARAVELÍ, REGIÓN AREQUIPA Y, RESPECTO DE LA CAPTURA DE LOS PRÓFUGOS DE LA JUSTICIA JUAN SILVA VILLEGAS, BRUNO PACHECO, FRAY VÁSQUEZ Y GIAN MARCO CASTILLO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,62
