metadato,valor
dia,2023-05-04
hora,16:58
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 4456, QUE PROPONE DECLARAR PRECURSOR DEL DERECHO INTERNACIONAL HUMANITARIO APLICABLE A LOS CONFLICTOS ARMADOS EN EL MAR AL GRAN ALMIRANTE DEL PERÚ MIGUEL MARÍA GRAU SEMINARIO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,61
