hora,nota
16:58,"La conresista Moyano Delgado, primera vicepresidenta del Congreso, en ejercicio de la presidencia, deja constancia del voto a favor de los congresistas Herrera Medina, Camones Soriano, Ciccia Vásquez, Valer Pinto, Gonza Castillo y Medina Hermosilla."
