hora,nota
17:38,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Limachi Quispe, Alva Rojas, López Ureña, Jáuregui Martínez de Aguayo y Portalatino Ávalos."
