metadato,valor
dia,2022-05-10
hora,18:23
asunto,"RECONSIDERACIÓN SOBRE LA VOTACIÓN DEL CANDIDATO A MAGISTRADO DEL TRIBUNAL CONSTITUCIONAL HELDER DOMÍNGUEZ  HARO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,65
