metadato,valor
dia,2023-06-22
hora,16:50
asunto,"ACLARACIÓN DEL TEXTO APROBADO DE LOS PROYECTOS DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO 5436 Y 5437, QUE PROPONE DECLARAR HABER LUGAR A LA FORMACIÓN DE CAUSA PENAL POR LA COMISIÓN DE DELITOS CONTRA LA EXCONGRESISTA YESENIA PONCE VILLARREAL DE VARGAS; Y SU INHABILITACIÓN POR DIEZ AÑOS PARA EL EJERCICIO DE LA FUNCIÓN PÚBLICA, RESPECTIVAMENTE"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
