metadato,valor
dia,2023-03-23
hora,18:58
asunto,"INFORME FINAL, POR UNANIMIDAD, DE LA COMISIÓN DE PUEBLOS ANDINOS CON FACULTADES DE COMISIÓN INVESTIGADORA, ENCARGADA DE INVESTIGAR LAS ACCIONES DE LOS FUNCIONARIOS PÚBLICOS Y PRIVADOS QUE OCASIONARON EL DERRAME DE PETRÓLEO DE LA EMPRESA MULTINACIONAL REPSOL YPF S.A. EN VENTANILLA Y SUS CONSECUENCIAS EN EL MEDIO AMBIENTE Y LA ECOLOGÍA (MOD 1868)"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
