metadato,valor
dia,2022-02-02
hora,21:20
asunto,"PROYECTO DE LEY 611, QUE PROPONE LA LEY QUE INCORPORA AL PROFESIONAL ODONTÓLOGO EN LA COMUNIDAD EDUCATIVA"
presidente,"WONG PUJADA, ENRIQUE"
quorum,63
