metadato,valor
dia,2021-09-02
hora,19:32
asunto,"MOCIÓN 076, QUE PROPONE CONFORMAR LA COMISIÓN ESPECIAL MULTIPARTIDARIA DE PROTECCIÓN A LA INFANCIA EN EL CONTEXTO DE LA EMERGENCIA SANITARIA, ENCARGADA DE REALIZAR LABORES DE MONITOREO DE POLÍTICAS PÚBLICAS, PROGRAMAS Y SERVICIOS; COORDINAR CON LAS COMISIONES MULTISECTORIALES; COLABORAR EN EL DESARROLLO DE
PROPUESTAS NORMATIVAS; Y FISCALIZAR EN LOS TRES NIVELES DE GOBIERNO, EN TORNO A LAS PROBLEMÁTICAS DE LA INFANCIA, LAS QUE SE HAN AGUDIZADO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,65
