metadato,valor
dia,2022-01-12
hora,20:32
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 623, QUE PROPONE LA LEY QUE DECLARA DE INTERÉS NACIONAL LA CREACIÓN, CONSTRUCCIÓN E IMPLEMENTACIÓN DEL PARQUE CIENTÍFICO-TECNOLÓGICO DE AMAZONAS"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
