metadato,valor
dia,2023-01-05
hora,21:52
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1339 Y 3308, QUE PROPONE MODIFICAR LOS ARTÍCULOS 3 Y 4 DE LA LEY 26271, LEY QUE NORMA EL DERECHO A PASAJES LIBRES Y PASAJES DIFERENCIADOS COBRADOS POR LAS EMPRESAS DE TRANSPORTE URBANO E INTERURBANO DE PASAJEROS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
