metadato,valor
dia,2023-01-05
hora,20:02
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1470, 2354, 2390, 2456, 2654 Y 2996, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA CREACIÓN, CONSTRUCCIÓN, IMPLEMENTACIÓN Y EJECUCIÓN DE PARQUES CIENTÍFICO-TECNOLÓGICOS EN DIVERSAS REGIONES DEL PAÍS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
