metadato,valor
dia,2022-06-16
hora,12:09
asunto,"CUESTIÓN PREVIA PARA QUE EL MINISTRO DEL INTERIOR, DIMITRI NICOLÁS SENMACHE ARTOLA, ASISTA A LA COMISIÓN DE DEFENSA NACIONAL"
presidente,"te: ALVA PRIETO, MARÍA DEL CARMEN"
quorum,62
