hora,nota
19:03,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Jáuregui Martínez de Aguayo, Quiroz Barboza, Williams Zapata, Soto Palacios, Luque Ibarra, Flores Ancachi, Bazán Calderón y Muñante Barrios."
