metadato,valor
dia,2022-09-01
hora,22:06
asunto,"CUESTIÓN PREVIA PARA QUE RETORNE A LA COMISIÓN DE EDUCACIÓN EL PROYECTO DE LEY 2601, QUE PROPONE DEROGAR EL DECRETO SUPREMO N° 009-2022-MINEDU, QUE MODIFICA EL ESTATUTO DE LA DERRAMA MAGISTERIAL, APROBADO POR DECRETO SUPREMO N° 021-88-ED"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,62
