metadato,valor
dia,2022-11-03
hora,20:12
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 111, QUE PROPONE MODIFICAR LA LEY 29571, CÓDIGO DE PROTECCIÓN Y DEFENSA DEL CONSUMIDOR, Y EL DECRETO LEY 25844, LEY DE CONCESIONES ELÉCTRICAS, RECONOCIENDO DERECHOS EN FAVOR DE LOS USUARIOS"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,60
