metadato,valor
dia,2023-08-31
hora,18:40
asunto,"MOCIÓN 7610, QUE PROPONE MODIFICAR EL PLAZO PREVISTO EN EL PUNTO 3 DE LA MOCIÓN 2965, EN EL SENTIDO QUE LA DURACIÓN DE LA COMISIÓN ESPECIAL MULTIPARTIDARIA A FAVOR DEL PROYECTO ESPECIAL CHINECAS SEA DE UN AÑO, CONTADO A PARTIR DE SU INSTALACIÓN"
presidente,"GUERRA GARCÍA CAMPOS, HERNANDO"
quorum,63
