hora,nota
18:40,"El congresista Guerra García Campos, primer vicepresidente del Congreso, en ejercicio de la presidencia, deja constancia del voto a favor de los congresistas Revilla Villanueva, Camones Soriano, Cavero Alva, Padilla Romero y Arriola Tueros."
