metadato,valor
dia,2022-07-15
hora,23:24
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2109, QUE PROPONE APROBAR LA REDUCCIÓN TEMPORAL DE COSTOS DE ADQUISICIÓN DE INSUMOS IMPORTADOS RELEVANTES PARA LA ECONOMÍA NACIONAL"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,62
