metadato,valor
dia,2022-05-26
hora,22:34
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 544, 780 Y 1084, QUE PROPONE DECLARAR EL 18 DE MARZO DE CADA AÑO DÍA NACIONAL DEL TORITO DE PUCARÁ COMO EXPRESION HISTÓRICA Y CULTURAL DE LA CIVILIZACIÓN MÁS TEMPRANA DESARROLLADA EN LA CUENCA DEL LAGO TITICACA"
presidente,"WONG PUJADA, ENRIQUE"
quorum,60
