metadato,valor
dia,2023-06-21
hora,19:15
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 4985, QUE PROPONE MODIFICAR LA LEY 29158, LEY ORGÁNICA DEL PODER EJECUTIVO, RESPECTO AL ENCARGO DEL DESPACHO DE LA PRESIDENCIA DE LA REPUBLICA Y DE SU GESTIÓN A TRAVÉS DE TECNOLOGÍAS DIGITALES"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
