metadato,valor
dia,2022-07-15
hora,11:34
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2113, QUE PROPONE IMPULSAR LA REACTIVACIÓN DE LAS MYPE A TRAVÉS DE LA CONTINUIDAD DE LOS PROCESOS DE ADQUISICIÓN DE BIENES REALIZADOS BAJO LA MODALIDAD DE NÚCLEO EJECUTOR DE COMPRAS (NEC) COMPRAS A MYPERÚ"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
