metadato,valor
dia,2022-07-14
hora,00:03
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTOSUSTITUTORIO DEL PROYECTO DE LEY 679, QUE PROPONE ESTABLECER MEDIDAS PARA IMPULSAR LA MASIFICACIÓN DEL GAS NATURAL"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
