metadato,valor
dia,2022-05-04
hora,20:25
asunto,"TEXTO SUSTITUTORIO CONSENSUADO DE LAS COMISIONES DE ECONOMÍA Y DE TRABAJO RECAÍDO EN LOS PROYECTOS DE LEY 929, 1117, 1118, 1119, 1613 Y 1619, QUE PROPONE LA LEY QUE FACULTA EL RETIRO EXTRAORDINARIO DE LOS FONDOS PRIVADOS DE PENSIONES EN EL CONTEXTO DE LA PANDEMIA COVID-19, EN EL AÑO 2022"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
